-RAINFALL/MLP NN c
w=6,k=277,tanh,AN,3276.969114,2.886702,1000,adam --777.5533678531647 seconds
w=6,k=9871,tanh,AN,3276.964023,2.886706,1000,adam --840.5413813591003 seconds
w=6,k=5183,tanh,AN,3276.959674,2.886729,1000,adam --902.2532241344452 seconds
w=6,k=6082,tanh,AN,3276.959216,2.886703,1000,adam --965.7845728397369 seconds
w=6,k=810,tanh,AN,3276.996901,2.886700,1000,adam --1029.538515329361 seconds
w=6,k=6979,tanh,AN,3277.035167,2.886674,1000,adam --1093.3711342811584 seconds
w=6,k=2654,tanh,AN,3277.000320,2.886693,1000,adam --1156.6599171161652 seconds
w=6,k=5765,tanh,AN,3276.954235,2.886685,1000,adam --1220.814216852188 seconds
w=9,k=4395,tanh,AN,3276.875860,2.886744,1000,adam --1284.9837498664856 seconds
w=9,k=3129,tanh,AN,3276.927580,2.886670,1000,adam --1349.6736538410187 seconds
w=9,k=277,tanh,AN,3276.943839,2.886687,1000,adam --1413.706574678421 seconds
w=9,k=9871,tanh,AN,3276.952600,2.886716,1000,adam --1478.5645880699158 seconds
w=9,k=5183,tanh,AN,3276.913131,2.886731,1000,adam --1545.054964542389 seconds
w=9,k=6082,tanh,AN,3276.991655,2.886701,1000,adam --1611.7185831069946 seconds
w=9,k=810,tanh,AN,3276.967750,2.886687,1000,adam --1678.520350933075 seconds
w=9,k=6979,tanh,AN,3277.005015,2.886675,1000,adam --1745.9826910495758 seconds
w=9,k=2654,tanh,AN,3276.970969,2.886695,1000,adam --1813.345017671585 seconds
w=9,k=5765,tanh,AN,3276.946728,2.886677,1000,adam --1880.736792564392 seconds
w=12,k=4395,tanh,AN,3276.932359,2.886735,1000,adam --1949.0340044498444 seconds
w=12,k=3129,tanh,AN,3276.893299,2.886671,1000,adam --2016.0797379016876 seconds
w=12,k=277,tanh,AN,3276.988958,2.886681,1000,adam --2084.360948085785 seconds
w=12,k=9871,tanh,AN,3276.927969,2.886703,1000,adam --2153.5030105113983 seconds
w=12,k=5183,tanh,AN,3276.960894,2.886718,1000,adam --2222.325377225876 seconds
w=12,k=6082,tanh,AN,3276.985447,2.886685,1000,adam --2291.771431684494 seconds
w=12,k=810,tanh,AN,3277.032174,2.886690,1000,adam --2361.8506495952606 seconds
w=12,k=6979,tanh,AN,3277.052264,2.886666,1000,adam --2432.3063349723816 seconds
w=12,k=2654,tanh,AN,3276.953551,2.886695,1000,adam --2502.423097848892 seconds
w=12,k=5765,tanh,AN,3276.940728,2.886686,1000,adam --2573.098795890808 seconds
-BTC/MLP NN c
w=3,k=4395,tanh,AN,15592.922775,57.352839,1000,adam --207.62844038009644 seconds
w=3,k=3129,tanh,AN,15587.104116,57.352752,1000,adam --418.73714780807495 seconds
w=3,k=277,tanh,AN,15590.436148,57.352976,1000,adam --738.9488909244537 seconds
w=3,k=9871,tanh,AN,15590.160021,57.352885,1000,adam --1036.1444716453552 seconds
w=3,k=5183,tanh,AN,15589.095907,57.352931,1000,adam --1249.0183629989624 seconds
w=3,k=6082,tanh,AN,15589.523833,57.352943,1000,adam --1461.882811307907 seconds
w=3,k=810,tanh,AN,15587.023828,57.352866,1000,adam --1675.1250524520874 seconds
w=3,k=6979,tanh,AN,15591.576708,57.352817,1000,adam --2053.21285033226 seconds
w=3,k=2654,tanh,AN,15590.711198,57.352943,1000,adam --2460.5256094932556 seconds
