-RAINFALL/MLP NN c
-VARIACOES MINIDOLAR/MLP NN c
w=2,k=4395,tanh,ANo,0.046372,0.046022,1000,adam --113.34226703643799 seconds
w=2,k=3129,tanh,ANo,0.046387,0.057026,1000,adam --225.64777970314026 seconds
w=2,k=277,tanh,ANo,0.046385,0.055540,1000,adam --342.8266227245331 seconds
w=2,k=9871,tanh,ANo,0.046378,0.049858,1000,adam --461.1639258861542 seconds
w=2,k=5183,tanh,ANo,0.046383,0.053892,1000,adam --582.1216077804565 seconds
w=2,k=6082,tanh,ANo,0.046385,0.055799,1000,adam --704.1937272548676 seconds
w=2,k=810,tanh,ANo,0.046411,0.073467,1000,adam --825.8974180221558 seconds
w=2,k=6979,tanh,ANo,0.046385,0.055960,1000,adam --948.6331477165222 seconds
w=2,k=2654,tanh,ANo,0.046378,0.050271,1000,adam --1074.3589680194855 seconds
w=2,k=5765,tanh,ANo,0.046376,0.048525,1000,adam --1200.7504320144653 seconds
w=7,k=4395,tanh,ANo,0.047441,0.063644,1000,adam --1309.216595172882 seconds
w=7,k=3129,tanh,ANo,0.047455,0.070499,1000,adam --1416.586192369461 seconds
w=7,k=277,tanh,ANo,0.047421,0.053648,1000,adam --1523.6796386241913 seconds
w=7,k=9871,tanh,ANo,0.047428,0.057453,1000,adam --1632.92751455307 seconds
w=7,k=5183,tanh,ANo,0.047441,0.063854,1000,adam --1744.948723077774 seconds
w=7,k=6082,tanh,ANo,0.047628,0.131747,1000,adam --1857.7926850318909 seconds
w=7,k=810,tanh,ANo,0.047420,0.053198,1000,adam --1971.5078723430634 seconds
w=7,k=6979,tanh,ANo,0.047408,0.047402,1000,adam --2087.4634788036346 seconds
w=7,k=2654,tanh,ANo,0.047444,0.065434,1000,adam --2203.3955693244934 seconds
w=7,k=5765,tanh,ANo,0.047433,0.059635,1000,adam --2318.9918084144592 seconds
w=12,k=4395,tanh,ANo,0.048559,0.049803,1000,adam --2425.3976151943207 seconds
w=12,k=3129,tanh,ANo,0.048565,0.053898,1000,adam --2533.1832447052 seconds
w=12,k=277,tanh,ANo,0.048556,0.048716,1000,adam --2645.3779175281525 seconds
w=12,k=9871,tanh,ANo,0.048556,0.048546,1000,adam --2755.9259824752808 seconds
w=12,k=5183,tanh,ANo,0.048556,0.049567,1000,adam --2867.423083305359 seconds
w=12,k=6082,tanh,ANo,0.048558,0.049565,1000,adam --2980.418448448181 seconds
w=12,k=810,tanh,ANo,0.048558,0.049287,1000,adam --3097.5351417064667 seconds
w=12,k=6979,tanh,ANo,0.048557,0.050553,1000,adam --3214.2430517673492 seconds
w=12,k=2654,tanh,ANo,0.048559,0.050190,1000,adam --3330.650390625 seconds
w=12,k=5765,tanh,ANo,0.048557,0.049064,1000,adam --3450.2788791656494 seconds
w=17,k=4395,tanh,ANo,0.044886,0.066811,1000,adam --3565.1496937274933 seconds
w=17,k=3129,tanh,ANo,0.044870,0.049741,1000,adam --3679.3468959331512 seconds
w=17,k=277,tanh,ANo,0.044876,0.059151,1000,adam --3797.895714521408 seconds
w=17,k=9871,tanh,ANo,0.044871,0.052393,1000,adam --3915.7099492549896 seconds
w=17,k=5183,tanh,ANo,0.044877,0.059504,1000,adam --4034.1446537971497 seconds
w=17,k=6082,tanh,ANo,0.044870,0.049816,1000,adam --4155.338332891464 seconds
w=17,k=810,tanh,ANo,0.044871,0.052387,1000,adam --4276.943508863449 seconds
w=17,k=6979,tanh,ANo,0.044880,0.062666,1000,adam --4400.698379993439 seconds
w=17,k=2654,tanh,ANo,0.044872,0.054690,1000,adam --4523.255972146988 seconds
w=17,k=5765,tanh,ANo,0.044871,0.051578,1000,adam --4648.759811401367 seconds
w=22,k=4395,tanh,ANo,0.043453,0.051577,1000,adam --4767.435428142548 seconds
w=22,k=3129,tanh,ANo,0.043456,0.056699,1000,adam --4888.614776849747 seconds
w=22,k=277,tanh,ANo,0.043453,0.051833,1000,adam --5008.879440546036 seconds
w=22,k=9871,tanh,ANo,0.043466,0.065447,1000,adam --5131.093340396881 seconds
w=22,k=5183,tanh,ANo,0.043458,0.058745,1000,adam --5255.876994371414 seconds
w=22,k=6082,tanh,ANo,0.043453,0.051724,1000,adam --5381.706161499023 seconds
w=22,k=810,tanh,ANo,0.043457,0.050803,1000,adam --5508.955534219742 seconds
w=22,k=6979,tanh,ANo,0.043455,0.050720,1000,adam --5635.526101589203 seconds
w=22,k=2654,tanh,ANo,0.043456,0.056879,1000,adam --5764.262610912323 seconds
w=22,k=5765,tanh,ANo,0.043453,0.053295,1000,adam --5893.701233148575 seconds
w=27,k=4395,tanh,ANo,0.045861,0.053911,1000,adam --6018.578689575195 seconds
w=27,k=3129,tanh,ANo,0.045849,0.062664,1000,adam --6145.549164772034 seconds
w=27,k=277,tanh,ANo,0.045849,0.063382,1000,adam --6272.979261398315 seconds
w=27,k=9871,tanh,ANo,0.045857,0.056253,1000,adam --6403.231218338013 seconds
w=27,k=5183,tanh,ANo,0.045852,0.059814,1000,adam --6534.4627640247345 seconds
w=27,k=6082,tanh,ANo,0.045860,0.054610,1000,adam --6666.66704249382 seconds
w=27,k=810,tanh,ANo,0.045853,0.058452,1000,adam --6799.841362476349 seconds
w=27,k=6979,tanh,ANo,0.045860,0.054694,1000,adam --6932.328451156616 seconds
w=27,k=2654,tanh,ANo,0.045861,0.053971,1000,adam --7067.221065998077 seconds
w=27,k=5765,tanh,ANo,0.045869,0.051619,1000,adam --7203.724093198776 seconds
-VARIACOES MINIDOLAR/MLP NN c
w=22,k=4395,tanh,ANo,0.043453,0.051577,1000,adam --75.8477463722229 seconds
w=22,k=4395,tanh,ANc,0.045287,1.004205,1000,adam --177.93285202980042 seconds
w=22,k=4395,tanh,ANd,0.042017,0.032922,1000,adam --274.3490250110626 seconds
w=22,k=4395,tanh,SW,0.042720,0.030594,1000,adam --388.8933093547821 seconds
w=22,k=4395,tanh,MM,0.042041,0.030051,1000,adam --505.6016047000885 seconds
w=22,k=4395,tanh,ZS,0.041921,0.030012,1000,adam --622.3959093093872 seconds
w=22,k=4395,tanh,DS,0.042257,0.030266,1000,adam --738.6738972663879 seconds
w=22,k=3129,tanh,ANo,0.043456,0.056699,1000,adam --824.1315498352051 seconds
w=22,k=3129,tanh,ANc,0.045261,1.000167,1000,adam --929.5453526973724 seconds
w=22,k=3129,tanh,ANd,0.042080,0.033025,1000,adam --1035.0932431221008 seconds
w=22,k=3129,tanh,SW,0.042684,0.030582,1000,adam --1160.1654438972473 seconds
w=22,k=3129,tanh,MM,0.042040,0.030043,1000,adam --1283.939948797226 seconds
w=22,k=3129,tanh,ZS,0.041922,0.030013,1000,adam --1408.6324899196625 seconds
w=22,k=3129,tanh,DS,0.042088,0.030149,1000,adam --1534.5128569602966 seconds
w=22,k=277,tanh,ANo,0.043453,0.051833,1000,adam --1625.271406173706 seconds
w=22,k=277,tanh,ANc,0.045260,0.999938,1000,adam --1740.1710879802704 seconds
w=22,k=277,tanh,ANd,0.042121,0.032998,1000,adam --1854.881026983261 seconds
w=22,k=277,tanh,SW,0.042702,0.030642,1000,adam --1990.5082631111145 seconds
w=22,k=277,tanh,MM,0.042040,0.030045,1000,adam --2123.7825202941895 seconds
w=22,k=277,tanh,ZS,0.041926,0.030027,1000,adam --2257.966983318329 seconds
w=22,k=277,tanh,DS,0.042099,0.030084,1000,adam --2394.3190791606903 seconds
w=22,k=9871,tanh,ANo,0.043466,0.065447,1000,adam --2492.058491230011 seconds
w=22,k=9871,tanh,ANc,0.045258,0.999103,1000,adam --2615.4937975406647 seconds
w=22,k=9871,tanh,ANd,0.042049,0.032934,1000,adam --2739.9543855190277 seconds
w=22,k=9871,tanh,SW,0.042728,0.030544,1000,adam --2884.444621324539 seconds
w=22,k=9871,tanh,MM,0.042040,0.030043,1000,adam --3026.9439721107483 seconds
w=22,k=9871,tanh,ZS,0.041921,0.030019,1000,adam --3173.4040155410767 seconds
w=22,k=9871,tanh,DS,0.042041,0.030050,1000,adam --3321.8406579494476 seconds
w=22,k=5183,tanh,ANo,0.043458,0.058745,1000,adam --3426.0959463119507 seconds
w=22,k=5183,tanh,ANc,0.045250,0.998204,1000,adam --3559.610677242279 seconds
w=22,k=5183,tanh,ANd,0.042063,0.032978,1000,adam --3694.7511129379272 seconds
w=22,k=5183,tanh,SW,0.042782,0.030558,1000,adam --3851.3105330467224 seconds
w=22,k=5183,tanh,MM,0.042040,0.030042,1000,adam --4005.9325907230377 seconds
w=22,k=5183,tanh,ZS,0.041927,0.030016,1000,adam --4162.628207445145 seconds
w=22,k=5183,tanh,DS,0.042062,0.030102,1000,adam --4320.717521905899 seconds
w=22,k=6082,tanh,ANo,0.043453,0.051724,1000,adam --4433.000946998596 seconds
w=22,k=6082,tanh,ANc,0.045249,0.998503,1000,adam --4578.233965396881 seconds
w=22,k=6082,tanh,ANd,0.042027,0.032939,1000,adam --4722.383332967758 seconds
w=22,k=6082,tanh,SW,0.042711,0.030585,1000,adam --4887.773109197617 seconds
w=22,k=6082,tanh,MM,0.042040,0.030046,1000,adam --5055.351411342621 seconds
w=22,k=6082,tanh,ZS,0.041923,0.030028,1000,adam --5224.798013448715 seconds
w=22,k=6082,tanh,DS,0.042047,0.030040,1000,adam --5393.099511623383 seconds
w=22,k=810,tanh,ANo,0.043457,0.050803,1000,adam --5513.0902688503265 seconds
w=22,k=810,tanh,ANc,0.045263,1.000458,1000,adam --5665.062973976135 seconds
w=22,k=810,tanh,ANd,0.042015,0.032948,1000,adam --5819.417524576187 seconds
w=22,k=810,tanh,SW,0.042665,0.030546,1000,adam --5997.616276979446 seconds
w=22,k=810,tanh,MM,0.042040,0.030043,1000,adam --6177.410237312317 seconds
w=22,k=810,tanh,ZS,0.041925,0.030023,1000,adam --6358.621663808823 seconds
w=22,k=810,tanh,DS,0.042099,0.030170,1000,adam --6539.436366319656 seconds
w=22,k=6979,tanh,ANo,0.043455,0.050720,1000,adam --6669.174641132355 seconds
w=22,k=6979,tanh,ANc,0.045271,1.001900,1000,adam --6831.754836320877 seconds
w=22,k=6979,tanh,ANd,0.042018,0.032925,1000,adam --6996.5273873806 seconds
w=22,k=6979,tanh,SW,0.042760,0.030575,1000,adam --7186.090155363083 seconds
w=22,k=6979,tanh,MM,0.042040,0.030043,1000,adam --7376.7508845329285 seconds
w=22,k=6979,tanh,ZS,0.041920,0.030024,1000,adam --7569.102633714676 seconds
w=22,k=6979,tanh,DS,0.042040,0.030042,1000,adam --7764.933423280716 seconds
w=22,k=2654,tanh,ANo,0.043456,0.056879,1000,adam --7902.323806524277 seconds
w=22,k=2654,tanh,ANc,0.045271,1.000666,1000,adam --8076.0748727321625 seconds
w=22,k=2654,tanh,ANd,0.042184,0.033126,1000,adam --8253.4738779068 seconds
w=22,k=2654,tanh,SW,0.042726,0.030568,1000,adam --8456.436170339584 seconds
w=22,k=2654,tanh,MM,0.042042,0.030039,1000,adam --8660.931681394577 seconds
w=22,k=2654,tanh,ZS,0.041919,0.030012,1000,adam --8865.282886266708 seconds
w=22,k=2654,tanh,DS,0.042041,0.030041,1000,adam --9071.231390714645 seconds
w=22,k=5765,tanh,ANo,0.043453,0.053295,1000,adam --9218.512866735458 seconds
w=22,k=5765,tanh,ANc,0.045246,0.998160,1000,adam --9404.970028162003 seconds
w=22,k=5765,tanh,ANd,0.042014,0.032931,1000,adam --9593.602508306503 seconds
w=22,k=5765,tanh,SW,0.042745,0.030583,1000,adam --9810.734806060791 seconds
w=22,k=5765,tanh,MM,0.042040,0.030043,1000,adam --10027.993358373642 seconds
w=22,k=5765,tanh,ZS,0.041921,0.030034,1000,adam --10246.683998823166 seconds
w=22,k=5765,tanh,DS,0.042040,0.030050,1000,adam --10466.742939710617 seconds
