-BTC/MLP NN
-BTC/MLP NN
-BTC/MLP NN
-BTC/MLP NN
-BTC/MLP NN
w=9,k=3,tanh,AN,407.039866,537.035096,1000,adam --1397.9828021526337 seconds
w=9,k=4,tanh,AN,404.191209,494.491048,1000,adam --1408.883444070816 seconds
w=9,k=5,tanh,AN,397.778274,462.438740,1000,adam --1419.7992024421692 seconds
w=9,k=6,tanh,AN,397.199272,432.222306,1000,adam --1430.7886900901794 seconds
w=9,k=7,tanh,AN,395.493132,426.918236,1000,adam --1442.1690640449524 seconds
w=9,k=8,tanh,AN,393.226426,421.892121,1000,adam --1453.2819755077362 seconds
w=9,k=9,tanh,AN,394.240623,418.624051,1000,adam --1464.4198577404022 seconds
w=9,k=10,tanh,AN,393.230602,416.786899,1000,adam --1475.652011871338 seconds
w=9,k=11,tanh,AN,394.125550,413.599662,1000,adam --1486.8667652606964 seconds
w=9,k=12,tanh,AN,391.789860,431.748517,1000,adam --1498.1336436271667 seconds
w=9,k=13,tanh,AN,391.213537,434.052131,1000,adam --1509.4759707450867 seconds
w=9,k=14,tanh,AN,395.203665,434.932320,1000,adam --1520.980825662613 seconds
w=9,k=15,tanh,AN,394.615030,435.857404,1000,adam --1532.4125473499298 seconds
w=9,k=16,tanh,AN,391.911079,436.770444,1000,adam --1543.8541238307953 seconds
w=9,k=17,tanh,AN,391.316341,436.416649,1000,adam --1555.3806102275848 seconds
w=9,k=18,tanh,AN,388.612343,437.137526,1000,adam --1567.0697567462921 seconds
w=9,k=19,tanh,AN,387.834954,437.834219,1000,adam --1578.6641154289246 seconds
w=9,k=20,tanh,AN,388.041033,438.495871,1000,adam --1590.4329438209534 seconds
w=9,k=21,tanh,AN,387.969750,439.137339,1000,adam --1602.209638595581 seconds
w=9,k=22,tanh,AN,392.161202,440.454414,1000,adam --1613.949721813202 seconds
w=9,k=23,tanh,AN,388.283633,440.990336,1000,adam --1625.8915791511536 seconds
w=9,k=24,tanh,AN,388.214400,441.498770,1000,adam --1637.8150613307953 seconds
w=9,k=25,tanh,AN,388.597407,441.996667,1000,adam --1649.9297778606415 seconds
w=9,k=26,tanh,AN,391.614571,442.477214,1000,adam --1661.8439888954163 seconds
w=9,k=27,tanh,AN,391.146917,443.761341,1000,adam --1673.941617488861 seconds
w=9,k=28,tanh,AN,391.657117,444.250360,1000,adam --1686.0603017807007 seconds
w=9,k=29,tanh,AN,394.521364,453.058832,1000,adam --1698.3163447380066 seconds
w=10,k=2,tanh,AN,437.183477,503.761374,1000,adam --1710.527037858963 seconds
w=10,k=3,tanh,AN,427.328377,443.881614,1000,adam --1722.7990159988403 seconds
w=10,k=4,tanh,AN,426.559113,416.654261,1000,adam --1735.231609582901 seconds
w=10,k=5,tanh,AN,421.618278,405.754499,1000,adam --1747.5762786865234 seconds
w=10,k=6,tanh,AN,406.392281,393.519424,1000,adam --1760.0950586795807 seconds
w=10,k=7,tanh,AN,401.603122,392.181643,1000,adam --1772.5542511940002 seconds
w=10,k=8,tanh,AN,393.314764,412.084376,1000,adam --1785.218922138214 seconds
w=10,k=9,tanh,AN,396.292752,413.090451,1000,adam --1797.7942335605621 seconds
w=10,k=10,tanh,AN,396.070576,415.359885,1000,adam --1810.36270570755 seconds
w=10,k=11,tanh,AN,397.804722,416.116005,1000,adam --1823.1404614448547 seconds
w=10,k=12,tanh,AN,397.966707,421.097795,1000,adam --1835.876084804535 seconds
w=10,k=13,tanh,AN,395.552990,423.833142,1000,adam --1848.7108182907104 seconds
w=10,k=14,tanh,AN,395.771576,426.261247,1000,adam --1861.5112073421478 seconds
w=10,k=15,tanh,AN,392.423981,428.454154,1000,adam --1874.4854748249054 seconds
w=10,k=16,tanh,AN,390.853344,430.109035,1000,adam --1887.5086159706116 seconds
w=10,k=17,tanh,AN,386.138861,431.709767,1000,adam --1900.5031526088715 seconds
w=10,k=18,tanh,AN,387.870304,433.126714,1000,adam --1913.6974074840546 seconds
w=10,k=19,tanh,AN,384.545960,434.435996,1000,adam --1926.883676290512 seconds
w=10,k=20,tanh,AN,386.966515,435.627563,1000,adam --1940.1294028759003 seconds
w=10,k=21,tanh,AN,385.837444,437.636427,1000,adam --1953.3623349666595 seconds
w=10,k=22,tanh,AN,386.941370,438.586335,1000,adam --1966.730784893036 seconds
w=10,k=23,tanh,AN,386.188685,439.468941,1000,adam --1980.146226644516 seconds
w=10,k=24,tanh,AN,388.488108,440.284555,1000,adam --1993.6087203025818 seconds
w=10,k=25,tanh,AN,388.000666,441.058069,1000,adam --2007.0404477119446 seconds
w=10,k=26,tanh,AN,383.466662,450.796624,1000,adam --2020.5026714801788 seconds
w=10,k=27,tanh,AN,386.185295,451.425484,1000,adam --2034.09344124794 seconds
w=10,k=28,tanh,AN,385.058627,451.990550,1000,adam --2047.7914168834686 seconds
w=10,k=29,tanh,AN,386.606210,452.533910,1000,adam --2061.950787305832 seconds
w=11,k=2,tanh,AN,439.596334,398.627965,1000,adam --2075.7200932502747 seconds
w=11,k=3,tanh,AN,446.760497,375.414234,1000,adam --2089.587443590164 seconds
w=11,k=4,tanh,AN,432.838018,383.616320,1000,adam --2103.429848909378 seconds
w=11,k=5,tanh,AN,411.089023,386.628217,1000,adam --2117.3561918735504 seconds
w=11,k=6,tanh,AN,401.293726,413.611276,1000,adam --2131.258972644806 seconds
w=11,k=7,tanh,AN,399.597681,415.628730,1000,adam --2145.272618293762 seconds
w=11,k=8,tanh,AN,394.438740,417.690923,1000,adam --2159.339102745056 seconds
w=11,k=9,tanh,AN,393.962330,423.741371,1000,adam --2173.528861761093 seconds
w=11,k=10,tanh,AN,389.597019,427.048872,1000,adam --2187.7112414836884 seconds
w=11,k=11,tanh,AN,386.743122,429.135678,1000,adam --2201.9619357585907 seconds
w=11,k=12,tanh,AN,386.059327,428.775292,1000,adam --2216.2238051891327 seconds
w=11,k=13,tanh,AN,400.768463,431.639283,1000,adam --2230.530762195587 seconds
w=11,k=14,tanh,AN,384.733385,434.128537,1000,adam --2245.0746467113495 seconds
w=11,k=15,tanh,AN,382.579361,435.817086,1000,adam --2259.510376214981 seconds
w=11,k=16,tanh,AN,372.868293,437.470492,1000,adam --2274.036199569702 seconds
w=11,k=17,tanh,AN,373.960071,438.905498,1000,adam --2288.705918073654 seconds
w=11,k=18,tanh,AN,372.531747,440.162741,1000,adam --2303.252198457718 seconds
w=11,k=19,tanh,AN,371.268416,441.285544,1000,adam --2318.0384879112244 seconds
w=11,k=20,tanh,AN,372.825436,452.269619,1000,adam --2332.840584754944 seconds
w=11,k=21,tanh,AN,375.656091,452.960514,1000,adam --2347.7897708415985 seconds
w=11,k=22,tanh,AN,373.049236,453.590212,1000,adam --2362.760071992874 seconds
w=11,k=23,tanh,AN,375.229545,454.179949,1000,adam --2377.7662365436554 seconds
w=11,k=24,tanh,AN,373.752260,454.684613,1000,adam --2391.577276468277 seconds
w=11,k=25,tanh,AN,371.653780,455.703951,1000,adam --2405.4892480373383 seconds
w=11,k=26,tanh,AN,371.950175,456.242914,1000,adam --2419.4381880760193 seconds
w=11,k=27,tanh,AN,370.679074,455.085502,1000,adam --2433.4409263134003 seconds
w=11,k=28,tanh,AN,369.419353,455.540328,1000,adam --2447.400674343109 seconds
w=11,k=29,tanh,AN,369.449127,455.975419,1000,adam --2461.5915496349335 seconds
w=12,k=2,tanh,AN,431.476857,393.021121,1000,adam --2475.6777102947235 seconds
w=12,k=3,tanh,AN,423.875185,402.416946,1000,adam --2489.8196742534637 seconds
w=12,k=4,tanh,AN,393.164934,419.208894,1000,adam --2503.976035118103 seconds
w=12,k=5,tanh,AN,378.568406,443.585026,1000,adam --2518.292628288269 seconds
w=12,k=6,tanh,AN,380.954254,447.983501,1000,adam --2532.6126832962036 seconds
w=12,k=7,tanh,AN,357.672671,451.748723,1000,adam --2547.020775794983 seconds
w=12,k=8,tanh,AN,354.615743,457.798085,1000,adam --2561.433403491974 seconds
w=12,k=9,tanh,AN,353.794957,462.932781,1000,adam --2576.129487514496 seconds
w=12,k=10,tanh,AN,347.640045,462.904251,1000,adam --2592.118091583252 seconds
w=12,k=11,tanh,AN,359.075671,462.293489,1000,adam --2606.88543844223 seconds
w=12,k=12,tanh,AN,357.095849,457.551397,1000,adam --2621.530829191208 seconds
w=12,k=13,tanh,AN,353.247198,458.614907,1000,adam --2636.2905724048615 seconds
w=12,k=14,tanh,AN,350.814329,459.123454,1000,adam --2651.048233985901 seconds
w=12,k=15,tanh,AN,348.000782,459.515626,1000,adam --2665.8817875385284 seconds
w=12,k=16,tanh,AN,343.872280,467.860332,1000,adam --2680.8182990550995 seconds
w=12,k=17,tanh,AN,344.100137,467.914009,1000,adam --2695.782613992691 seconds
w=12,k=18,tanh,AN,346.699601,467.931329,1000,adam --2710.959285259247 seconds
w=12,k=19,tanh,AN,346.679948,469.412711,1000,adam --2725.9996662139893 seconds
w=12,k=20,tanh,AN,344.610266,467.625503,1000,adam --2741.044009923935 seconds
w=12,k=21,tanh,AN,343.559997,467.479199,1000,adam --2756.1822719573975 seconds
w=12,k=22,tanh,AN,344.707685,467.334823,1000,adam --2771.347477197647 seconds
w=12,k=23,tanh,AN,345.432649,467.202012,1000,adam --2786.698079586029 seconds
w=12,k=24,tanh,AN,345.999801,467.219446,1000,adam --2802.0160126686096 seconds
w=12,k=25,tanh,AN,349.635799,467.230874,1000,adam --2817.422114133835 seconds
w=12,k=26,tanh,AN,348.439831,467.242507,1000,adam --2832.8591492176056 seconds
w=12,k=27,tanh,AN,345.672773,467.275072,1000,adam --2848.4116790294647 seconds
w=12,k=28,tanh,AN,347.912467,465.031122,1000,adam --2863.9561772346497 seconds
w=12,k=29,tanh,AN,346.163071,466.611078,1000,adam --2879.857583284378 seconds
w=13,k=2,tanh,AN,398.794864,461.744986,1000,adam --2895.5618674755096 seconds
w=13,k=3,tanh,AN,364.066733,483.839769,1000,adam --2911.368673801422 seconds
w=13,k=4,tanh,AN,347.233460,493.515395,1000,adam --2927.132040977478 seconds
w=13,k=5,tanh,AN,347.542287,500.015596,1000,adam --2943.1702015399933 seconds
w=13,k=6,tanh,AN,330.171258,497.505033,1000,adam --2959.7096445560455 seconds
w=13,k=7,tanh,AN,326.573125,507.448709,1000,adam --2975.77952170372 seconds
w=13,k=8,tanh,AN,326.908007,510.860165,1000,adam --2992.027023077011 seconds
w=13,k=9,tanh,AN,326.455233,508.159500,1000,adam --3008.156059741974 seconds
w=13,k=10,tanh,AN,335.682563,504.669098,1000,adam --3024.171932697296 seconds
w=13,k=11,tanh,AN,334.544653,496.452058,1000,adam --3040.622721195221 seconds
w=13,k=12,tanh,AN,327.938559,489.128727,1000,adam --3056.889093875885 seconds
w=13,k=13,tanh,AN,328.171412,494.645808,1000,adam --3073.3239521980286 seconds
w=13,k=14,tanh,AN,319.255059,492.766373,1000,adam --3089.817788362503 seconds
w=13,k=15,tanh,AN,320.951029,490.999899,1000,adam --3106.3056099414825 seconds
w=13,k=16,tanh,AN,319.775440,489.341658,1000,adam --3122.805300951004 seconds
w=13,k=17,tanh,AN,318.412587,486.004853,1000,adam --3139.4311361312866 seconds
w=13,k=18,tanh,AN,318.807477,486.085766,1000,adam --3156.0236299037933 seconds
w=13,k=19,tanh,AN,317.374591,484.673758,1000,adam --3172.8735876083374 seconds
w=13,k=20,tanh,AN,317.643878,483.377584,1000,adam --3189.684436559677 seconds
w=13,k=21,tanh,AN,317.994925,482.191546,1000,adam --3206.512861728668 seconds
w=13,k=22,tanh,AN,317.350102,478.778166,1000,adam --3223.2787799835205 seconds
w=13,k=23,tanh,AN,317.223578,478.247244,1000,adam --3240.3141629695892 seconds
w=13,k=24,tanh,AN,316.949890,477.484617,1000,adam --3257.3813903331757 seconds
w=13,k=25,tanh,AN,316.386910,476.783599,1000,adam --3274.5479571819305 seconds
w=13,k=26,tanh,AN,317.281031,476.152048,1000,adam --3291.6470997333527 seconds
w=13,k=27,tanh,AN,318.376539,475.593912,1000,adam --3308.88481426239 seconds
w=13,k=28,tanh,AN,316.495384,474.440304,1000,adam --3326.2656733989716 seconds
w=13,k=29,tanh,AN,317.870051,474.073396,1000,adam --3343.7857716083527 seconds
w=14,k=2,tanh,AN,337.250613,554.202171,1000,adam --3361.2639741897583 seconds
w=14,k=3,tanh,AN,309.213068,559.792916,1000,adam --3378.715760707855 seconds
w=14,k=4,tanh,AN,287.801677,529.161674,1000,adam --3396.2509303092957 seconds
w=14,k=5,tanh,AN,285.241608,530.120282,1000,adam --3413.8472952842712 seconds
w=14,k=6,tanh,AN,280.587252,525.512753,1000,adam --3431.5872704982758 seconds
w=14,k=7,tanh,AN,283.267820,526.725460,1000,adam --3449.3048803806305 seconds
w=14,k=8,tanh,AN,279.918075,524.831884,1000,adam --3467.1299526691437 seconds
w=14,k=9,tanh,AN,297.965606,536.987148,1000,adam --3484.8507528305054 seconds
w=14,k=10,tanh,AN,271.037144,533.043677,1000,adam --3502.8338017463684 seconds
w=14,k=11,tanh,AN,269.593834,523.567126,1000,adam --3520.7260019779205 seconds
w=14,k=12,tanh,AN,265.973082,511.903464,1000,adam --3539.0107612609863 seconds
w=14,k=13,tanh,AN,264.761198,507.145330,1000,adam --3557.161859035492 seconds
w=14,k=14,tanh,AN,264.910637,502.854777,1000,adam --3575.526269197464 seconds
w=14,k=15,tanh,AN,267.800971,496.504907,1000,adam --3593.9381766319275 seconds
w=14,k=16,tanh,AN,266.820223,495.519158,1000,adam --3612.4249579906464 seconds
w=14,k=17,tanh,AN,280.833320,491.295983,1000,adam --3630.956528186798 seconds
w=14,k=18,tanh,AN,282.491586,488.359009,1000,adam --3649.470176935196 seconds
w=14,k=19,tanh,AN,282.726306,485.705856,1000,adam --3668.305848121643 seconds
w=14,k=20,tanh,AN,288.961864,483.320378,1000,adam --3687.2996723651886 seconds
w=14,k=21,tanh,AN,289.464487,481.155408,1000,adam --3706.3165214061737 seconds
w=14,k=22,tanh,AN,289.515194,477.800738,1000,adam --3725.1425352096558 seconds
w=14,k=23,tanh,AN,289.368174,491.265353,1000,adam --3744.1104962825775 seconds
w=14,k=24,tanh,AN,289.999336,489.742971,1000,adam --3763.159442424774 seconds
w=14,k=25,tanh,AN,291.801300,488.364516,1000,adam --3782.377606153488 seconds
w=14,k=26,tanh,AN,291.102897,487.119265,1000,adam --3801.85972905159 seconds
w=14,k=27,tanh,AN,299.138418,487.547703,1000,adam --3821.0696518421173 seconds
w=14,k=28,tanh,AN,299.651479,484.145986,1000,adam --3840.402356147766 seconds
w=14,k=29,tanh,AN,299.997821,483.276627,1000,adam --3859.8425850868225 seconds
w=15,k=2,tanh,AN,287.744473,615.594525,1000,adam --3879.4787311553955 seconds
w=15,k=3,tanh,AN,232.346270,603.070255,1000,adam --3898.905104637146 seconds
w=15,k=4,tanh,AN,214.109753,578.473127,1000,adam --3918.4774215221405 seconds
w=15,k=5,tanh,AN,214.661846,577.934746,1000,adam --3938.139319896698 seconds
w=15,k=6,tanh,AN,237.591372,569.482590,1000,adam --3957.734115600586 seconds
w=15,k=7,tanh,AN,241.732322,553.344021,1000,adam --3977.535130262375 seconds
w=15,k=8,tanh,AN,245.410943,558.852897,1000,adam --3997.450849056244 seconds
w=15,k=9,tanh,AN,250.460825,551.546728,1000,adam --4017.437757730484 seconds
w=15,k=10,tanh,AN,255.092126,546.909952,1000,adam --4037.3616182804108 seconds
w=15,k=11,tanh,AN,250.479670,540.629269,1000,adam --4057.442101955414 seconds
w=15,k=12,tanh,AN,245.061337,527.605709,1000,adam --4077.624504804611 seconds
w=15,k=13,tanh,AN,251.707816,520.884885,1000,adam --4097.759750843048 seconds
w=15,k=14,tanh,AN,253.675682,514.946470,1000,adam --4118.101918935776 seconds
w=15,k=15,tanh,AN,253.693744,507.358068,1000,adam --4138.28905248642 seconds
w=15,k=16,tanh,AN,270.341370,503.881474,1000,adam --4158.830933094025 seconds
w=15,k=17,tanh,AN,272.250147,499.582599,1000,adam --4179.448343038559 seconds
w=15,k=18,tanh,AN,275.929845,495.751328,1000,adam --4200.173874139786 seconds
w=15,k=19,tanh,AN,275.403027,492.317663,1000,adam --4220.740234375 seconds
w=15,k=20,tanh,AN,276.108185,489.240218,1000,adam --4241.253687620163 seconds
w=15,k=21,tanh,AN,280.042889,484.970216,1000,adam --4262.232726812363 seconds
w=15,k=22,tanh,AN,281.565277,482.578981,1000,adam --4283.32456278801 seconds
w=15,k=23,tanh,AN,279.837274,480.436499,1000,adam --4304.363836050034 seconds
w=15,k=24,tanh,AN,279.423822,478.500016,1000,adam --4325.247188806534 seconds
w=15,k=25,tanh,AN,277.970441,476.756880,1000,adam --4346.223419189453 seconds
w=15,k=26,tanh,AN,281.416700,476.840303,1000,adam --4367.535360574722 seconds
w=15,k=27,tanh,AN,301.369343,475.464943,1000,adam --4389.493888378143 seconds
w=15,k=28,tanh,AN,304.627857,472.316087,1000,adam --4410.5535707473755 seconds
w=15,k=29,tanh,AN,309.516364,471.235003,1000,adam --4431.999219655991 seconds
-MINIDOLAR/MLP NN d
w=2,k=2,tanh,AN,1.398469,1.151384,1000,adam --53.02327609062195 seconds
w=2,k=3,tanh,AN,1.430579,1.173927,1000,adam --110.1151008605957 seconds
w=2,k=4,tanh,AN,1.440199,1.176028,1000,adam --169.10835981369019 seconds
w=2,k=5,tanh,AN,1.484800,1.188412,1000,adam --229.34261536598206 seconds
w=2,k=6,tanh,AN,1.489929,1.180055,1000,adam --290.314373254776 seconds
w=2,k=7,tanh,AN,1.525625,1.185532,1000,adam --351.97248005867004 seconds
w=2,k=8,tanh,AN,1.523084,1.185782,1000,adam --413.64820098876953 seconds
w=2,k=9,tanh,AN,1.526098,1.195725,1000,adam --476.40478014945984 seconds
w=2,k=10,tanh,AN,1.528775,1.188581,1000,adam --539.2426581382751 seconds
w=2,k=11,tanh,AN,1.534629,1.253132,1000,adam --603.1997439861298 seconds
w=2,k=12,tanh,AN,1.525062,1.242853,1000,adam --667.234884262085 seconds
w=2,k=13,tanh,AN,1.527232,1.246663,1000,adam --731.9296607971191 seconds
w=2,k=14,tanh,AN,1.531600,1.246501,1000,adam --796.6332817077637 seconds
w=2,k=15,tanh,AN,1.533074,1.246961,1000,adam --861.6428911685944 seconds
w=2,k=16,tanh,AN,1.542470,1.242327,1000,adam --927.5526571273804 seconds
w=2,k=17,tanh,AN,1.549822,1.246391,1000,adam --994.312481880188 seconds
w=2,k=18,tanh,AN,1.547184,1.245262,1000,adam --1061.5375437736511 seconds
w=2,k=19,tanh,AN,1.544069,1.245713,1000,adam --1128.7667899131775 seconds
w=2,k=20,tanh,AN,1.549139,1.249267,1000,adam --1195.8692653179169 seconds
w=2,k=21,tanh,AN,1.555580,1.257539,1000,adam --1263.2752213478088 seconds
w=2,k=22,tanh,AN,1.555344,1.254167,1000,adam --1330.994858264923 seconds
w=2,k=23,tanh,AN,1.554792,1.252092,1000,adam --1399.6036291122437 seconds
w=2,k=24,tanh,AN,1.558978,1.257636,1000,adam --1467.8491160869598 seconds
w=2,k=25,tanh,AN,1.558255,1.252769,1000,adam --1536.8883452415466 seconds
w=2,k=26,tanh,AN,1.558555,1.256033,1000,adam --1606.0944859981537 seconds
w=2,k=27,tanh,AN,1.565189,1.266005,1000,adam --1675.7057282924652 seconds
w=2,k=28,tanh,AN,1.561115,1.256765,1000,adam --1745.7841184139252 seconds
w=2,k=29,tanh,AN,1.560448,1.250925,1000,adam --1816.259315252304 seconds
w=3,k=2,tanh,AN,1.399115,1.127479,1000,adam --1874.7246825695038 seconds
w=3,k=3,tanh,AN,1.438079,1.143849,1000,adam --1937.9088728427887 seconds
w=3,k=4,tanh,AN,1.474367,1.168229,1000,adam --2003.0892655849457 seconds
w=3,k=5,tanh,AN,1.474805,1.166345,1000,adam --2069.4590349197388 seconds
w=3,k=6,tanh,AN,1.476976,1.170647,1000,adam --2137.0196192264557 seconds
w=3,k=7,tanh,AN,1.517161,1.177010,1000,adam --2205.9887998104095 seconds
w=3,k=8,tanh,AN,1.517781,1.187195,1000,adam --2275.137687444687 seconds
w=3,k=9,tanh,AN,1.515315,1.177239,1000,adam --2344.8713705539703 seconds
w=3,k=10,tanh,AN,1.523890,1.186416,1000,adam --2415.662827730179 seconds
w=3,k=11,tanh,AN,1.527055,1.248438,1000,adam --2488.285907268524 seconds
w=3,k=12,tanh,AN,1.523461,1.241565,1000,adam --2559.5302860736847 seconds
w=3,k=13,tanh,AN,1.530683,1.254615,1000,adam --2631.7102077007294 seconds
w=3,k=14,tanh,AN,1.526821,1.240412,1000,adam --2704.2942447662354 seconds
w=3,k=15,tanh,AN,1.525554,1.236629,1000,adam --2778.477476119995 seconds
w=3,k=16,tanh,AN,1.532071,1.243553,1000,adam --2852.2865974903107 seconds
w=3,k=17,tanh,AN,1.526201,1.237860,1000,adam --2926.71506023407 seconds
w=3,k=18,tanh,AN,1.528047,1.236610,1000,adam --3001.4689621925354 seconds
w=3,k=19,tanh,AN,1.552606,1.250614,1000,adam --3076.2995352745056 seconds
w=3,k=20,tanh,AN,1.556975,1.245878,1000,adam --3151.972591161728 seconds
w=3,k=21,tanh,AN,1.545807,1.245676,1000,adam --3227.931369781494 seconds
w=3,k=22,tanh,AN,1.545041,1.244851,1000,adam --3304.172603368759 seconds
w=3,k=23,tanh,AN,1.555710,1.261676,1000,adam --3381.260321855545 seconds
w=3,k=24,tanh,AN,1.551445,1.249116,1000,adam --3458.8414051532745 seconds
w=3,k=25,tanh,AN,1.550549,1.252154,1000,adam --3536.293693780899 seconds
w=3,k=26,tanh,AN,1.552955,1.248190,1000,adam --3615.2998299598694 seconds
w=3,k=27,tanh,AN,1.553070,1.248942,1000,adam --3694.2660596370697 seconds
w=3,k=28,tanh,AN,1.557876,1.253751,1000,adam --3773.2133779525757 seconds
w=3,k=29,tanh,AN,1.556441,1.254964,1000,adam --3852.125592470169 seconds
w=4,k=2,tanh,AN,1.428185,1.145328,1000,adam --3917.6220314502716 seconds
w=4,k=3,tanh,AN,1.465712,1.151365,1000,adam --3987.974951982498 seconds
w=4,k=4,tanh,AN,1.469139,1.155284,1000,adam --4060.0978457927704 seconds
w=4,k=5,tanh,AN,1.466702,1.165128,1000,adam --4133.4284501075745 seconds
w=4,k=6,tanh,AN,1.474009,1.166126,1000,adam --4208.225300550461 seconds
w=4,k=7,tanh,AN,1.511316,1.174051,1000,adam --4283.623938322067 seconds
w=4,k=8,tanh,AN,1.511257,1.179401,1000,adam --4359.617183923721 seconds
w=4,k=9,tanh,AN,1.510480,1.178604,1000,adam --4437.197736024857 seconds
w=4,k=10,tanh,AN,1.521183,1.253299,1000,adam --4514.504607439041 seconds
w=4,k=11,tanh,AN,1.516659,1.254883,1000,adam --4593.813461780548 seconds
w=4,k=12,tanh,AN,1.514412,1.247648,1000,adam --4674.263756275177 seconds
w=4,k=13,tanh,AN,1.515399,1.242905,1000,adam --4755.308579921722 seconds
w=4,k=14,tanh,AN,1.523665,1.243107,1000,adam --4836.666050434113 seconds
w=4,k=15,tanh,AN,1.526061,1.240258,1000,adam --4918.418179988861 seconds
w=4,k=16,tanh,AN,1.528456,1.242313,1000,adam --5001.274344444275 seconds
w=4,k=17,tanh,AN,1.533107,1.245956,1000,adam --5084.363644599915 seconds
w=4,k=18,tanh,AN,1.545837,1.247561,1000,adam --5167.7853474617 seconds
w=4,k=19,tanh,AN,1.554377,1.252091,1000,adam --5251.108104705811 seconds
w=4,k=20,tanh,AN,1.545211,1.238584,1000,adam --5335.747076511383 seconds
w=4,k=21,tanh,AN,1.555759,1.246480,1000,adam --5420.6558406353 seconds
w=4,k=22,tanh,AN,1.547349,1.249278,1000,adam --5506.301407575607 seconds
w=4,k=23,tanh,AN,1.554583,1.256322,1000,adam --5591.316022157669 seconds
w=4,k=24,tanh,AN,1.553583,1.246705,1000,adam --5677.369563341141 seconds
w=4,k=25,tanh,AN,1.562969,1.264071,1000,adam --5764.6867389678955 seconds
w=4,k=26,tanh,AN,1.559459,1.248727,1000,adam --5851.791286230087 seconds
w=4,k=27,tanh,AN,1.553682,1.251593,1000,adam --5939.053014993668 seconds
w=4,k=28,tanh,AN,1.559305,1.253633,1000,adam --6026.9561676979065 seconds
w=4,k=29,tanh,AN,1.589971,1.293081,1000,adam --6114.980458498001 seconds
w=5,k=2,tanh,AN,1.415533,1.142274,1000,adam --6187.623793840408 seconds
w=5,k=3,tanh,AN,1.450194,1.143741,1000,adam --6264.77659702301 seconds
w=5,k=4,tanh,AN,1.505756,1.144208,1000,adam --6343.8450922966 seconds
w=5,k=5,tanh,AN,1.495008,1.148235,1000,adam --6424.84395980835 seconds
w=5,k=6,tanh,AN,1.501179,1.164414,1000,adam --6506.168744802475 seconds
w=5,k=7,tanh,AN,1.507121,1.165575,1000,adam --6590.085155725479 seconds
w=5,k=8,tanh,AN,1.516096,1.174520,1000,adam --6673.72807598114 seconds
w=5,k=9,tanh,AN,1.515190,1.248141,1000,adam --6758.626088380814 seconds
w=5,k=10,tanh,AN,1.508853,1.241489,1000,adam --6844.695635795593 seconds
w=5,k=11,tanh,AN,1.510953,1.247729,1000,adam --6931.741052865982 seconds
w=5,k=12,tanh,AN,1.510682,1.236889,1000,adam --7020.297200202942 seconds
w=5,k=13,tanh,AN,1.522190,1.239331,1000,adam --7109.877776861191 seconds
w=5,k=14,tanh,AN,1.515813,1.236525,1000,adam --7199.761068105698 seconds
w=5,k=15,tanh,AN,1.521783,1.241371,1000,adam --7291.155814647675 seconds
w=5,k=16,tanh,AN,1.530348,1.243483,1000,adam --7381.535922050476 seconds
w=5,k=17,tanh,AN,1.535262,1.230616,1000,adam --7472.880349397659 seconds
w=5,k=18,tanh,AN,1.539533,1.243135,1000,adam --7564.913155555725 seconds
w=5,k=19,tanh,AN,1.537053,1.235495,1000,adam --7657.6162230968475 seconds
w=5,k=20,tanh,AN,1.544048,1.241129,1000,adam --7750.031937360764 seconds
w=5,k=21,tanh,AN,1.546633,1.248506,1000,adam --7843.66882276535 seconds
w=5,k=22,tanh,AN,1.551214,1.248628,1000,adam --7936.954281330109 seconds
w=5,k=23,tanh,AN,1.551585,1.251022,1000,adam --8031.524413824081 seconds
w=5,k=24,tanh,AN,1.549770,1.244005,1000,adam --8125.964865446091 seconds
w=5,k=25,tanh,AN,1.555075,1.246073,1000,adam --8220.69191646576 seconds
w=5,k=26,tanh,AN,1.552244,1.245126,1000,adam --8315.551308631897 seconds
w=5,k=27,tanh,AN,1.560856,1.263312,1000,adam --8411.639422416687 seconds
w=5,k=28,tanh,AN,1.558209,1.252858,1000,adam --8508.847093820572 seconds
w=5,k=29,tanh,AN,1.556128,1.255881,1000,adam --8604.996327877045 seconds
w=6,k=2,tanh,AN,1.478688,1.139793,1000,adam --8685.64712357521 seconds
w=6,k=3,tanh,AN,1.488000,1.146059,1000,adam --8769.944973230362 seconds
w=6,k=4,tanh,AN,1.496341,1.145565,1000,adam --8855.834115982056 seconds
w=6,k=5,tanh,AN,1.496940,1.152016,1000,adam --8945.767989397049 seconds
w=6,k=6,tanh,AN,1.500251,1.163837,1000,adam --9035.857542991638 seconds
w=6,k=7,tanh,AN,1.509113,1.240521,1000,adam --9127.973059177399 seconds
w=6,k=8,tanh,AN,1.506380,1.250222,1000,adam --9220.277366399765 seconds
w=6,k=9,tanh,AN,1.510606,1.250873,1000,adam --9314.503197431564 seconds
w=6,k=10,tanh,AN,1.518530,1.257052,1000,adam --9408.558428525925 seconds
w=6,k=11,tanh,AN,1.506974,1.239220,1000,adam --9504.505040884018 seconds
w=6,k=12,tanh,AN,1.513472,1.236315,1000,adam --9600.806040763855 seconds
w=6,k=13,tanh,AN,1.519243,1.245826,1000,adam --9697.795338630676 seconds
w=6,k=14,tanh,AN,1.518543,1.237206,1000,adam --9796.421339511871 seconds
