6,13,tanh,AN,370.474496,268.998335,1000,adam --5897.084203243256 seconds
6,13,tanh,SW,445.558695,320.291865,1000,adam --5932.2799735069275 seconds
6,14,tanh,AN,369.151051,273.653712,1000,adam --5971.189153432846 seconds
6,14,tanh,SW,446.698074,320.903326,1000,adam --6007.008006095886 seconds
6,15,tanh,AN,370.895652,272.065108,1000,adam --6046.330535650253 seconds
6,15,tanh,SW,446.561808,323.063056,1000,adam --6082.491699934006 seconds
6,16,tanh,AN,370.601587,274.723051,1000,adam --6122.026444911957 seconds
6,16,tanh,SW,447.907274,323.927322,1000,adam --6158.123634338379 seconds
6,17,tanh,AN,370.288728,272.370285,1000,adam --6197.825740814209 seconds
6,17,tanh,SW,447.300836,322.647195,1000,adam --6234.018504619598 seconds
6,18,tanh,AN,370.774740,275.330784,1000,adam --6274.005589723587 seconds
6,18,tanh,SW,448.856713,324.072305,1000,adam --6310.424365758896 seconds
6,19,tanh,AN,369.717012,273.424440,1000,adam --6350.606152534485 seconds
6,19,tanh,SW,445.259046,322.296419,1000,adam --6387.330880641937 seconds
6,20,tanh,AN,367.775995,277.444030,1000,adam --6427.748145341873 seconds
6,20,tanh,SW,447.624423,325.792376,1000,adam --6464.717782497406 seconds
6,21,tanh,AN,369.627564,273.748919,1000,adam --6505.521933555603 seconds
6,21,tanh,SW,445.189425,323.440749,1000,adam --6543.036620616913 seconds
6,22,tanh,AN,367.127026,273.873277,1000,adam --6584.183883190155 seconds
6,22,tanh,SW,445.230002,323.120057,1000,adam --6621.847346782684 seconds
6,23,tanh,AN,367.175513,276.269334,1000,adam --6659.955036878586 seconds
6,23,tanh,SW,446.634407,324.109414,1000,adam --6697.609285593033 seconds
6,24,tanh,AN,368.111453,274.700280,1000,adam --6735.693400859833 seconds
6,24,tanh,SW,445.968525,322.650715,1000,adam --6773.756087303162 seconds
6,25,tanh,AN,368.337902,275.445096,1000,adam --6812.252041816711 seconds
6,25,tanh,SW,447.332512,325.976352,1000,adam --6850.604711771011 seconds
6,26,tanh,AN,369.415971,275.298004,1000,adam --6889.581423044205 seconds
6,26,tanh,SW,447.124325,325.660599,1000,adam --6929.488619089127 seconds
6,27,tanh,AN,370.338725,276.252766,1000,adam --6968.7106347084045 seconds
6,27,tanh,SW,448.914841,326.904245,1000,adam --7007.63195514679 seconds
6,28,tanh,AN,370.765990,277.401372,1000,adam --7047.012235403061 seconds
6,28,tanh,SW,450.181299,327.628783,1000,adam --7086.270073890686 seconds
6,29,tanh,AN,372.248040,277.335316,1000,adam --7126.047573328018 seconds
6,29,tanh,SW,448.378253,324.797050,1000,adam --7165.457482814789 seconds
7,2,tanh,AN,360.484634,254.829338,1000,adam --7205.167706012726 seconds
7,2,tanh,SW,440.683050,298.339175,1000,adam --7244.8840889930725 seconds
7,3,tanh,AN,362.316158,273.262485,1000,adam --7288.488863945007 seconds
7,3,tanh,SW,439.763480,296.367564,1000,adam --7328.505340099335 seconds
7,4,tanh,AN,360.190000,269.136544,1000,adam --7372.357047319412 seconds
7,4,tanh,SW,439.714995,298.350537,1000,adam --7412.574513435364 seconds
7,5,tanh,AN,357.184527,265.762967,1000,adam --7456.608772039413 seconds
7,5,tanh,SW,440.412848,298.495479,1000,adam --7497.29131937027 seconds
7,6,tanh,AN,363.950582,264.421323,1000,adam --7541.643732786179 seconds
7,6,tanh,SW,440.533444,297.442709,1000,adam --7582.417277336121 seconds
7,7,tanh,AN,364.722993,264.486091,1000,adam --7627.350656270981 seconds
7,7,tanh,SW,439.721673,298.417274,1000,adam --7668.462287664413 seconds
7,8,tanh,AN,370.967608,263.301745,1000,adam --7713.50438284874 seconds
7,8,tanh,SW,440.276281,298.634170,1000,adam --7754.867064237595 seconds
7,9,tanh,AN,367.913604,268.839751,1000,adam --7800.290406942368 seconds
7,9,tanh,SW,440.234117,299.878791,1000,adam --7842.204842805862 seconds
7,10,tanh,AN,378.526592,275.058645,1000,adam --7887.8580684661865 seconds
7,10,tanh,SW,438.995190,299.320579,1000,adam --7929.768939256668 seconds
7,11,tanh,AN,368.343312,271.656501,1000,adam --7975.504034042358 seconds
7,11,tanh,SW,439.505834,298.947984,1000,adam --8017.725387334824 seconds
7,12,tanh,AN,375.892916,273.901456,1000,adam --8064.00014090538 seconds
7,12,tanh,SW,441.759523,300.792954,1000,adam --8106.666064023972 seconds
7,13,tanh,AN,372.861615,273.538332,1000,adam --8149.516195297241 seconds
7,13,tanh,SW,440.741867,298.733067,1000,adam --8192.176488876343 seconds
7,14,tanh,AN,373.548741,275.047830,1000,adam --8235.23970913887 seconds
7,14,tanh,SW,440.442016,300.231348,1000,adam --8278.16030740738 seconds
7,15,tanh,AN,375.157057,275.570927,1000,adam --8321.491663694382 seconds
7,15,tanh,SW,442.400017,301.667648,1000,adam --8364.822020053864 seconds
7,16,tanh,AN,376.814521,276.672307,1000,adam --8408.451107025146 seconds
7,16,tanh,SW,442.050064,301.505435,1000,adam --8452.498946666718 seconds
7,17,tanh,AN,376.564557,278.143115,1000,adam --8496.460894823074 seconds
7,17,tanh,SW,443.479127,302.481123,1000,adam --8540.186637878418 seconds
7,18,tanh,AN,376.181424,276.619592,1000,adam --8584.351750612259 seconds
7,18,tanh,SW,441.860897,302.395906,1000,adam --8628.409129142761 seconds
7,19,tanh,AN,377.606031,278.751161,1000,adam --8672.948778867722 seconds
7,19,tanh,SW,441.521597,301.782767,1000,adam --8717.268791437149 seconds
7,20,tanh,AN,376.319044,277.792998,1000,adam --8761.939509630203 seconds
7,20,tanh,SW,439.760598,300.973121,1000,adam --8806.38314151764 seconds
7,21,tanh,AN,377.133697,277.800317,1000,adam --8851.29533791542 seconds
7,21,tanh,SW,441.318661,301.309957,1000,adam --8896.2109644413 seconds
7,22,tanh,AN,378.038743,277.265967,1000,adam --8941.660692453384 seconds
7,22,tanh,SW,441.437936,301.673398,1000,adam --8986.61341881752 seconds
7,23,tanh,AN,379.539387,277.786464,1000,adam --9032.108242988586 seconds
7,23,tanh,SW,442.541711,301.812935,1000,adam --9077.644307136536 seconds
7,24,tanh,AN,378.272928,276.545001,1000,adam --9123.41589999199 seconds
7,24,tanh,SW,439.842791,300.615101,1000,adam --9169.165491819382 seconds
7,25,tanh,AN,379.274531,276.980241,1000,adam --9215.29259300232 seconds
7,25,tanh,SW,441.902987,302.520256,1000,adam --9261.474024057388 seconds
7,26,tanh,AN,381.377675,277.192803,1000,adam --9307.754705667496 seconds
7,26,tanh,SW,442.379574,302.427383,1000,adam --9353.79552936554 seconds
7,27,tanh,AN,380.890377,276.748502,1000,adam --9400.307831525803 seconds
7,27,tanh,SW,444.678315,303.001182,1000,adam --9446.846507787704 seconds
7,28,tanh,AN,382.542694,279.252458,1000,adam --9493.720896959305 seconds
7,28,tanh,SW,443.963485,302.610171,1000,adam --9540.538007259369 seconds
7,29,tanh,AN,383.608433,276.201219,1000,adam --9587.703406572342 seconds
7,29,tanh,SW,443.982912,296.115537,1000,adam --9636.282999277115 seconds
8,2,tanh,AN,369.679522,264.379425,1000,adam --9683.920713186264 seconds
8,2,tanh,SW,431.122349,275.946699,1000,adam --9731.369254112244 seconds
8,3,tanh,AN,361.096479,261.294062,1000,adam --9779.112097978592 seconds
8,3,tanh,SW,429.736389,276.484483,1000,adam --9826.778351545334 seconds
8,4,tanh,AN,362.989005,261.077156,1000,adam --9878.761202573776 seconds
8,4,tanh,SW,431.534669,279.382346,1000,adam --9926.673435688019 seconds
8,5,tanh,AN,361.163554,261.496873,1000,adam --9978.942574501038 seconds
8,5,tanh,SW,432.358082,279.208190,1000,adam --10027.38784646988 seconds
8,6,tanh,AN,372.789972,278.634382,1000,adam --10080.141220331192 seconds
8,6,tanh,SW,430.341854,277.888256,1000,adam --10128.85844540596 seconds
8,7,tanh,AN,368.080404,271.757694,1000,adam --10181.929877519608 seconds
8,7,tanh,SW,430.518497,277.648028,1000,adam --10231.465656518936 seconds
8,8,tanh,AN,367.993504,271.157258,1000,adam --10280.56941485405 seconds
8,8,tanh,SW,431.436640,278.919207,1000,adam --10330.143716096878 seconds
8,9,tanh,AN,369.121452,271.997224,1000,adam --10379.904765844345 seconds
8,9,tanh,SW,429.119913,277.016449,1000,adam --10430.010776996613 seconds
8,10,tanh,AN,371.211955,274.670709,1000,adam --10479.870283603668 seconds
8,10,tanh,SW,431.312181,278.723622,1000,adam --10529.968220710754 seconds
8,11,tanh,AN,373.509619,275.203788,1000,adam --10580.19703745842 seconds
8,11,tanh,SW,432.213743,279.564562,1000,adam --10630.805341959 seconds
